→‎Critical reception:C/E.,safe,DepressedPer,"{{Infobox album
'''LGA 1156''', also known as '''Socket H'''<ref>[http://www.intel.com/cd/channel/reseller/apac/eng/431106.htm Socket Transition Guidance]</ref><ref>[http://cache-www.intel.com/cd/00/00/43/11/431103_431103.pdf Intel Core i7 & i5 Compatibility Sheet] {{webarchive|url=https://web.archive.org/web/20101202071132/http://cache-www.intel.com/cd/00/00/43/11/431103_431103.pdf |date=December 2, 2010 }}</ref> or '''H1''', is an [[Intel]] desktop [[CPU socket]]. LGA stands for [[land grid array]]. Its incompatible successor is [[LGA 1155]].

The last processors supporting it ceased production in 2011. 

LGA 1156, along with [[LGA 1366]], were designed to replace [[LGA 775]]. Whereas LGA 775 processors connect to a [[northbridge (computing)|northbridge]] using the [[Front Side Bus]], LGA 1156 processors integrate the features traditionally located on a northbridge within the processor itself.  The LGA 1156 socket allows the following connections to be made from the processor to the rest of the system:

* PCI-Express 2.0 ×16 for communication with a graphics card.  Some processors allow this connection to be divided into two ×8 lanes to connect two graphics cards.  Some motherboard manufacturers use [[Nvidia|Nvidia's]] NF200 chip to allow even more graphics cards to be used.
* [[Direct Media Interface|DMI]] for communication with the [[Platform Controller Hub]] (PCH).  This consists of a PCI-Express 2.0 ×4 connection.
* [[Flexible Display Interface|FDI]] for communication with the [[Platform Controller Hub|PCH]]. This consists of two [[DisplayPort]] connections.
* Two memory channels for communication with DDR3 SDRAM.  The clock speed of the memory that is supported will depend on the processor.

The LGA 1156 and LGA 1366 sockets and processors were discontinued sometime in 2012,<ref name=\"1366dis\">{{cite web |url=http://www.techspot.com/news/46589-intel-to-discontinue-lga-1366-and-lga-1156-processors-in-2012.html |title=Intel to discontinue LGA 1366 and LGA 1156 processors in 2012 |date=December 8, 2011<!--, 11:30 AM EST  -->|accessdate=December 13, 2011}}</ref> having been superseded by the [[LGA 1155]] and [[LGA 2011]] respectively.

== Heatsink ==
For [[LGA 1156]] the 4 holes for fastening the heatsink to the motherboard are placed in a square with a lateral length of 75&nbsp;mm. This configuration was retained for the later, LGA 1155, [[LGA 1150]], and [[LGA 1151]] sockets meaning that cooling solutions should generally be interchangeable.

==Supported processors==

{| class=\"wikitable\"
! µArch || Code name || Brand name || Model (list)|| Frequency || Cores/threads || Max. memory speed
|-
| rowspan=4 | [[Nehalem (microarchitecture)|Nehalem]]<br/>(45 nm)
| rowspan=4 | [[Lynnfield (microprocessor)|Lynnfield]]
| [[Core i5]] || [[List of Intel Core i5 microprocessors#\"Lynnfield\" (45 nm)|i5-7xx]] || 2.66–2.8&nbsp;GHz || 4/4 || rowspan=4|DDR3-1333
|-
| [[Core i7]] || [[List of Intel Core i7 microprocessors#\"Lynnfield\" (45 nm)|i7-8xx]] || 2.8–3.07&nbsp;GHz || 4/8
|-
| rowspan=2|[[Xeon]] || [[List of Intel Xeon microprocessors#\"Lynnfield\" (45 nm)|L34xx]] || 1.86&nbsp;GHz || rowspan=2|4/4 or 4/8
|-
| [[List of Intel Xeon microprocessors#\"Lynnfield\" (45 nm)|X34xx]] || 2.4–3.07&nbsp;GHz
|-
| rowspan=5 | [[Westmere (microarchitecture)|Westmere]]<br/>(32 nm)
| rowspan=5 | [[Clarkdale (microprocessor)|Clarkdale]]
| [[Celeron]]
| [[List of Intel Celeron microprocessors#\"Clarkdale\" (MCP, 32 nm)|G1xxx]] || 2.26&nbsp;GHz || 2/2 || rowspan=2|DDR3-1066
|-
| [[Pentium (brand)|Pentium]]
| [[List of Intel Pentium Dual-Core microprocessors#\"Clarkdale\" (MCP, 32 nm)|G6xxx]] || 2.80&nbsp;GHz || 2/2
|-
| [[Intel Core#Core i3|Core i3]]
| [[List of Intel Core i3 microprocessors#\"Clarkdale\" (MCP, 32 nm)|i3-5xx]] || 2.93–3.33&nbsp;GHz || 2/4 || rowspan=2|DDR3-1333
|-
| [[Intel Core#Core i5|Core i5]]
| [[List of Intel Core i5 microprocessors#\"Clarkdale\" (MCP, 32 nm dual-core)|i5-6xx]] || 3.2–3.6&nbsp;GHz || 2/4
|-
| [[Xeon]]
| [[List_of_Intel_Xeon_microprocessors#\"Clarkdale\"_(MCP,_32_nm)|L34xx]] || 2.0–2.27&nbsp;GHz || 2/4 || DDR3-1066
|}

All LGA 1156 processors and motherboards made to date are interoperable, making it possible to switch between a Celeron, Pentium, Core i3 or Core i5 with integrated graphics and a Core i5 or Core i7 without graphics. However, using a chip with integrated graphics on a P55 motherboard will (in addition to likely requiring a BIOS update) not allow use of the on-board graphics processor, and likewise, using a chip without integrated graphics on a H55, H57 or Q57 motherboard will not allow use of the motherboard's graphics ports.<ref>{{cite web|url=http://techreport.com/articles.x/18216/3|title=Intel's Core i3 and i5 dual-core processors|publisher=}}</ref>

==Supported chipsets==
{{main|Intel 5 Series}}
The Desktop chipsets that support LGA 1156 are Intel's H55, H57, [[Intel P55|P55]], and Q57. Server chipsets supporting the socket are Intel's 3400, 3420 and 3450.

{| class=\"wikitable\" style=\"text-align: center\"
|-
! style=\"width:250px;\"| Name<ref>{{cite web|url=https://ark.intel.com/compare/42703,42690,42700,42706|title=ARK - Compare Intel Products|work=Intel ARK (Product Specs)}}</ref> || style=\"width:100px;\"| '''[https://ark.intel.com/products/42703 H55]''' || style=\"width:100px;\"| '''[https://ark.intel.com/products/42690 P55]''' || style=\"width:100px;\"| [https://ark.intel.com/products/42700 H57] || style=\"width:100px;\"| [https://ark.intel.com/products/42706 Q57]
|-
! [[Overclocking]]
| {{Yes}} || colspan=3 | ?
|-
! Allows using [[Intel HD Graphics|built-in GPU]] with Intel Clear Video Technology
| {{Yes}} || {{No}} || colspan=2 {{Yes}}
|-
! Maximum [[USB]] 2.0 ports{{Efn|[[USB&nbsp;3.0]] is not supported by any of these chipsets. Motherboard manufacturers may use external hardware to add USB&nbsp;3.0 support.}}
| 12 || colspan=\"3\" | 14
|-
! Maximum [[SATA]] 2.0/3.0 ports
| colspan=\"4\" | 6
|-
! [[Parallel ATA|PATA (IDE)]]{{Efn|name=\"pata\"| [[Parallel ATA|PATA (IDE)]] is no longer supported in Series 5, but most motherboard manufacturers chose to include support through the addition of third-party IDE controller.}}
| colspan=4 {{No}}
|-
! Main [[PCIe]] configuration
| colspan=4 | 1 × PCIe 2.0 ×16
|-
! Secondary [[PCIe]]
| 6 × PCIe 2.0 ×1 || colspan=\"3\" | 8 × PCIe 2.0 ×1
|-
! [[Conventional PCI]] support
| colspan=4 {{Yes}}
|-
! [[Intel Rapid Storage Technology]] ([[RAID]])
| colspan=4 | {{?}}
|-
! [[Smart Response Technology]]
| colspan=4 | {{?}}
|-
! Intel [[VT-d]], [[Intel Active Management Technology|Active Management]], [[Trusted Execution Technology|Trusted Execution]], Anti-Theft, and [[Intel vPro|vPro]] Technology
| colspan=3 {{No}} || {{Yes}}
|-
! Release date
| Q1'10 || Q3'09 || colspan=2 | Q1'10
|-
! Maximum TDP
| colspan=4 | 4.5&nbsp;W
|-
! Chipset lithography
| colspan=4|65&nbsp;nm
|}

==See also==
* [[List of Intel microprocessors]]
* [[List of Intel Core i3 microprocessors]]
* [[List of Intel Core i5 microprocessors]]
* [[List of Intel Core i7 microprocessors]]
* [[List of Intel Pentium microprocessors#\"Clarkdale\" (32 nm)|List of Intel Pentium microprocessors]]
* [[List of Intel Celeron microprocessors#\"Clarkdale\" (32 nm)|List of Intel Celeron microprocessors]]
* [[List of Intel Xeon microprocessors]]
* [[Clarkdale (microprocessor)]]
* [[Lynnfield (microprocessor)]]
* [[LGA 775]]
* [[LGA 1366]]
* [[LGA 1155]]

==Notes==
{{Notelist}}

== References ==
{{Reflist}}

== External links ==
* [http://www.intel.com/support/processors/sb/CS-030850.htm Intel desktop processor integration overview (LGA115x)]

{{intelsock}}

[[Category:Intel CPU sockets]]","{{Use mdy dates|date=October 2018}}
{{Infobox CPU socket
| name        = LGA 1156
| image       = [[File:Asus P7P55-M LGA 1156.jpg|300px]]
| formfactors = [[flip chip|Flip-chip]] [[land grid array]]
| contacts    = 1156
| type        = [[Land grid array|LGA]]
| protocol    = [[PCI Express|PCIe]] 16× (video) + 4× ([[Direct Media Interface|DMI]]) + 2 DP ([[Flexible Display Interface|FDI]]), 2 [[DDR3]] channels
| core bus    =
| fsb         =
| voltage     =
| dimensions  = 37.5 × 37.5 mm<ref>{{cite web|url=http://download.intel.com/design/processor/designex/322167.pdf|title=Intel Core i5/i7 Datasheet}}</ref>
| processors  = [[Nehalem (microarchitecture)|Nehalem]]<br>[[Westmere (microarchitecture)|Westmere]]
| memory      = [[DDR3]]
| predecessor = [[LGA 775]]
| successor   = [[LGA 1155]]
}}

'''LGA 1156''', also known as '''Socket H'''<ref>[http://www.intel.com/cd/channel/reseller/apac/eng/431106.htm Socket Transition Guidance]</ref><ref>[http://cache-www.intel.com/cd/00/00/43/11/431103_431103.pdf Intel Core i7 & i5 Compatibility Sheet] {{webarchive|url=https://web.archive.org/web/20101202071132/http://cache-www.intel.com/cd/00/00/43/11/431103_431103.pdf |date=December 2, 2010 }}</ref> or '''H1''', is an [[Intel]] desktop [[CPU socket]]. LGA stands for [[land grid array]]. Its incompatible successor is [[LGA 1155]].

The last processors supporting it ceased production in 2011. 

LGA 1156, along with [[LGA 1366]], were designed to replace [[LGA 775]]. Whereas LGA 775 processors connect to a [[northbridge (computing)|northbridge]] using the [[Front Side Bus]], LGA 1156 processors integrate the features traditionally located on a northbridge within the processor itself.  The LGA 1156 socket allows the following connections to be made from the processor to the rest of the system:

* PCI-Express 2.0 ×16 for communication with a graphics card.  Some processors allow this connection to be divided into two ×8 lanes to connect two graphics cards.  Some motherboard manufacturers use [[Nvidia|Nvidia's]] NF200 chip to allow even more graphics cards to be used.
* [[Direct Media Interface|DMI]] for communication with the [[Platform Controller Hub]] (PCH).  This consists of a PCI-Express 2.0 ×4 connection.
* [[Flexible Display Interface|FDI]] for communication with the [[Platform Controller Hub|PCH]]. This consists of two [[DisplayPort]] connections.
* Two memory channels for communication with DDR3 SDRAM.  The clock speed of the memory that is supported will depend on the processor.

The LGA 1156 and LGA 1366 sockets and processors were discontinued sometime in 2012,<ref name=\"1366dis\">{{cite web |url=http://www.techspot.com/news/46589-intel-to-discontinue-lga-1366-and-lga-1156-processors-in-2012.html |title=Intel to discontinue LGA 1366 and LGA 1156 processors in 2012 |date=December 8, 2011<!--, 11:30 AM EST  -->|accessdate=December 13, 2011}}</ref> having been superseded by the [[LGA 1155]] and [[LGA 2011]] respectively.

== Heatsink ==
For [[LGA 1156]] the 4 holes for fastening the heatsink to the motherboard are placed in a square with a lateral length of 75&nbsp;mm. This configuration was retained for the later, LGA 1155, [[LGA 1150]], and [[LGA 1151]] sockets meaning that cooling solutions should generally be interchangeable.

==Supported processors==

{| class=\"wikitable\"
! µArch || Code name || Brand name || Model (list)|| Frequency || Cores/threads || Max. memory speed
|-
| rowspan=4 | [[Nehalem (microarchitecture)|Nehalem]]<br/>(45 nm)
| rowspan=4 | [[Lynnfield (microprocessor)|Lynnfield]]
| [[Core i5]] || [[List of Intel Core i5 microprocessors#\"Lynnfield\" (45 nm)|i5-7xx]] || 2.66–2.8&nbsp;GHz || 4/4 || rowspan=4|DDR3-1333
|-
| [[Core i7]] || [[List of Intel Core i7 microprocessors#\"Lynnfield\" (45 nm)|i7-8xx]] || 2.8–3.07&nbsp;GHz || 4/8
|-
| rowspan=2|[[Xeon]] || [[List of Intel Xeon microprocessors#\"Lynnfield\" (45 nm)|L34xx]] || 1.86&nbsp;GHz || rowspan=2|4/4 or 4/8
|-
| [[List of Intel Xeon microprocessors#\"Lynnfield\" (45 nm)|X34xx]] || 2.4–3.07&nbsp;GHz
|-
| rowspan=5 | [[Westmere (microarchitecture)|Westmere]]<br/>(32 nm)
| rowspan=5 | [[Clarkdale (microprocessor)|Clarkdale]]
| [[Celeron]]
| [[List of Intel Celeron microprocessors#\"Clarkdale\" (MCP, 32 nm)|G1xxx]] || 2.26&nbsp;GHz || 2/2 || rowspan=2|DDR3-1066
|-
| [[Pentium (brand)|Pentium]]
| [[List of Intel Pentium Dual-Core microprocessors#\"Clarkdale\" (MCP, 32 nm)|G6xxx]] || 2.80&nbsp;GHz || 2/2
|-
| [[Intel Core#Core i3|Core i3]]
| [[List of Intel Core i3 microprocessors#\"Clarkdale\" (MCP, 32 nm)|i3-5xx]] || 2.93–3.33&nbsp;GHz || 2/4 || rowspan=2|DDR3-1333
|-
| [[Intel Core#Core i5|Core i5]]
| [[List of Intel Core i5 microprocessors#\"Clarkdale\" (MCP, 32 nm dual-core)|i5-6xx]] || 3.2–3.6&nbsp;GHz || 2/4
|-
| [[Xeon]]
| [[List_of_Intel_Xeon_microprocessors#\"Clarkdale\"_(MCP,_32_nm)|L34xx]] || 2.0–2.27&nbsp;GHz || 2/4 || DDR3-1066
|}

All LGA 1156 processors and motherboards made to date are interoperable, making it possible to switch between a Celeron, Pentium, Core i3 or Core i5 with integrated graphics and a Core i5 or Core i7 without graphics. However, using a chip with integrated graphics on a P55 motherboard will (in addition to likely requiring a BIOS update) not allow use of the on-board graphics processor, and likewise, using a chip without integrated graphics on a H55, H57 or Q57 motherboard will not allow use of the motherboard's graphics ports.<ref>{{cite web|url=http://techreport.com/articles.x/18216/3|title=Intel's Core i3 and i5 dual-core processors|publisher=}}</ref>

==Supported chipsets==
{{main|Intel 5 Series}}
The Desktop chipsets that support LGA 1156 are Intel's H55, H57, [[Intel P55|P55]], and Q57. Server chipsets supporting the socket are Intel's 3400, 3420 and 3450.

{| class=\"wikitable\" style=\"text-align: center\"
|-
! style=\"width:250px;\"| Name<ref>{{cite web|url=https://ark.intel.com/compare/42703,42690,42700,42706|title=ARK - Compare Intel Products|work=Intel ARK (Product Specs)}}</ref> || style=\"width:100px;\"| '''[https://ark.intel.com/products/42703 H55]''' || style=\"width:100px;\"| '''[https://ark.intel.com/products/42690 P55]''' || style=\"width:100px;\"| [https://ark.intel.com/products/42700 H57] || style=\"width:100px;\"| [https://ark.intel.com/products/42706 Q57]
|-
! [[Overclocking]]
| {{Yes}} || colspan=3 | ?
|-
! Allows using [[Intel HD Graphics|built-in GPU]] with Intel Clear Video Technology
| {{Yes}} || {{No}} || colspan=2 {{Yes}}
|-
! Maximum [[USB]] 2.0 ports{{Efn|[[USB&nbsp;3.0]] is not supported by any of these chipsets. Motherboard manufacturers may use external hardware to add USB&nbsp;3.0 support.}}
| 12 || colspan=\"3\" | 14
|-
! Maximum [[SATA]] 2.0/3.0 ports
| colspan=\"4\" | 6
|-
! [[Parallel ATA|PATA (IDE)]]{{Efn|name=\"pata\"| [[Parallel ATA|PATA (IDE)]] is no longer supported in Series 5, but most motherboard manufacturers chose to include support through the addition of third-party IDE controller.}}
| colspan=4 {{No}}
|-
! Main [[PCIe]] configuration
| colspan=4 | 1 × PCIe 2.0 ×16
|-
! Secondary [[PCIe]]
| 6 × PCIe 2.0 ×1 || colspan=\"3\" | 8 × PCIe 2.0 ×1
|-
! [[Conventional PCI]] support
| colspan=4 {{Yes}}
|-
! [[Intel Rapid Storage Technology]] ([[RAID]])
| colspan=4 | {{?}}
|-
! [[Smart Response Technology]]
| colspan=4 | {{?}}
|-
! Intel [[VT-d]], [[Intel Active Management Technology|Active Management]], [[Trusted Execution Technology|Trusted Execution]], Anti-Theft, and [[Intel vPro|vPro]] Technology
| colspan=3 {{No}} || {{Yes}}
|-
! Release date
| Q1'10 || Q3'09 || colspan=2 | Q1'10
|-
! Maximum TDP
| colspan=4 | 4.5&nbsp;W
|-
! Chipset lithography
| colspan=4|65&nbsp;nm
|}

==See also==
* [[List of Intel microprocessors]]
* [[List of Intel Core i3 microprocessors]]
* [[List of Intel Core i5 microprocessors]]
* [[List of Intel Core i7 microprocessors]]
* [[List of Intel Pentium microprocessors#\"Clarkdale\" (32 nm)|List of Intel Pentium microprocessors]]
* [[List of Intel Celeron microprocessors#\"Clarkdale\" (32 nm)|List of Intel Celeron microprocessors]]
* [[List of Intel Xeon microprocessors]]
* [[Clarkdale (microprocessor)]]
* [[Lynnfield (microprocessor)]]
* [[LGA 775]]
* [[LGA 1366]]
* [[LGA 1155]]

==Notes==
{{Notelist}}

== References ==
{{Reflist}}

== External links ==
* [http://www.intel.com/support/processors/sb/CS-030850.htm Intel desktop processor integration overview (LGA115x)]

{{intelsock}}

[[Category:Intel CPU sockets]]",LGA 1156,//en.wikipedia.org/wiki/LGA_1156
→‎Small caliber ammunition,safe,Hellbus,"{{Infobox company
| name = Nammo AS
| logo = Nammo AS.svg
| logo_size = 200px
| type = [[Private ownership|Private]]
| foundation = 1998
| location = [[Raufoss]], [[Norway]]
| key_people = [[Morten Brandtzæg]] (CEO),
| area_served = 
| industry = [[Arms industry]]<br>[[Aerospace industry]]
| products = [[Ammunition]], [[missile]]s, explosives, rocket engines, and [[Spacecraft propulsion|propulsion]] systems
<!--| profit = [[Norwegian krone|NOK]] 883 million (2016)-->
| net_income = [[Norwegian krone|NOK]] 1061 million (2016)
| num_employees = 2200 (2017)
| parent = [[Norwegian Ministry of Trade and Industry]] (50%)<br>[[Patria (company)|Patria]] 50% (50.1% owned by [[Government of Finland]] and 49.9% by [[Kongsberg Gruppen]])
| subsid = 
| homepage = [http://www.nammo.com www.nammo.com ]
| footnotes = 
}}

'''Nammo''', short for '''Nordic Ammunition Company''', is a Norwegian/Finnish aerospace and defence group specialized in production of [[ammunition]], [[rocket engine]]s and space applications. The company has subsidiaries in  Finland, Germany, Norway, Sweden, Switzerland, Spain, Australia, the United Kingdom, the United States, and Canada. The company is owned 50/50 by the Norwegian Government (represented by the [[Norwegian Ministry of Trade, Industry and Fisheries]]) and the Finnish defence company [[Patria (company)|Patria]]. The company has its [[headquarter]]s in [[Raufoss|Raufoss, Norway]].

The company has five business units: Small Caliber Division, Medium & Large Caliber Division, Missile Products Division, Demil Division and '''Nammo Talley'''.

==History==
Nammo was founded in 1998 by [[Raufoss Ammunisjonsfabrikk|Raufoss]] (Norway), Patria (Finland) and [[Celsius AB|Celsius]] (Sweden). The [[Lapua]] cartridge factory in Finland is also part of the Nammo group as Nammo Lapua Oy. In 2005, the present joint ownership between Patria and the Norwegian Government was established.<ref>{{Cite web|url=http://www.lapua.com/en/lapua/history-of-lapua.html|title=History of Lapua|website=Nammo Lapua|language=en|access-date=27 June 2018|archive-url=https://web.archive.org/web/20180122071902/http://www.lapua.com/en/lapua/history-of-lapua.html|archive-date=22 January 2018|url-status=dead}}</ref>

In 2007, Nammo acquired the US munitions company Talley, Inc. after purchasing 100% of its shares. In 2009, it was revealed the [[Israeli Defense Forces]] purchased 28,000 [[M72 LAW|M72 LAWs]] from Nammo Talley, along with weapons parts and training missiles valued at NOK 600 million. These munitions would later be used in [[Operation Cast Lead]].<ref name=nrk>{{cite news |last1=Leer-Salvesen |first1=Tarjei |last2=Thorleifsson |first2=Renie |last3=Martiniussen |first3=Erik |date=10 February 2009 |access-date=24 October 2018 |language=norwegian |trans-title=Norway Profits from Weapon Sales to Israel |title=Norge tjener på våpensalg til Israel |agency=NRK |url=https://www.nrk.no/dokumentar/israel-bruker-norske-vapen-1.6467936}}</ref><ref>{{cite press release |access-date=24 October 2018 |language=en |title=Israel - M72A7 Light Anti-Armor Weapons (LAAWs) |agency=DSCA |url=https://fido.nrk.no/8d471ebe842e561d6c3c6f62e55ce640a74b7913fe6d809d25c3bd262569cc5e/israel_08-87.pdf}}</ref> According Nammo Raufoss Administrative Director Lars Harald Lied, the company also produces 12.7mm \"multi-purpose\" ammunition<ref>{{cite web |last=Vingelsgård |first=Lars |date=10 February 2010 |access-date=24 October 2018 |title=«Deler kroppen i to» |language=Norwegian |trans-title=\"Splits the Body in Two\" |url=https://dusken.no/artikkel/21771/deler-kroppen-i-to/ |publisher=Under Dusken}}</ref> that is used by both American and Norwegian soldiers in the [[War in Afghanistan (2001–present)|War in Afghanistan]], often in contravention of [[Expanding_bullet#International_law|international law]].<ref>{{cite news |first=Nilas |last=Johnsen |date=7 October 2008 |access-date=24 October 2018 |agency=VG |title=Dreper fra 1380 meter |language=Norwegian |trans-title=Kills from 1380 meters |url=https://www.vg.no/nyheter/innenriks/i/WQ2qQ/dreper-fra-1380-meter}}</ref>

In addition to alleged international law violations, the company has also caused controversy in Norway, whose laws prohibit Norwegian companies from selling munitions for conflict purposes. Nammo Information Director Sissel Solum alleges that Nammo bears no responsibility for the use of their munitions after purchase, although some claim (including the [[Norwegian Church Aid]] and [[Peace Research Institute Oslo|PRIO]]) that this is a breach of the intended spirit of national export regulations.<ref name=nrk /><ref>{{cite news |last=Løkeland-Stai |first=Espen |trans-title=From Nammo to Israel |language=Norwegian |title=Fra Nammo til Israel |date=26 November 2015 |access-date=24 October 2018 |agency=Dagsavisen |url=https://www.dagsavisen.no/innenriks/fra-nammo-til-israel-1.468054}}</ref> The company has also been able to circumvent Norwegian laws and avoid prosecution by outsourcing manufacturing to plants in the US, Finland, and Sweden.<ref name= nrk />
