|[[1983 Scottish Cup Final|F]]
|align=left|21 May
|align=left|[[Rangers F.C.|Rangers]]
|[[Hampden Park|N]]
|1–0
|align=left|[[Eric Black|Black]]
|62,979
|-
|}

===European Cup Winners' Cup===
{{main|1982–83 European Cup Winners' Cup}}

After winning the Scottish Cup in 1982, Aberdeen qualified for the 1982–83 European Cup Winners' Cup. After a large preliminary round victory over Sion of Switzerland, the Dons knocked out Dinamo Tirana of Albania and Lech Poznan of Poland to set up a quarter final tie with the West Germans Bayern Munich. After a 0-0 draw in Munich, Aberdeen fell behind early on at home in the second leg before Neil Simpson equalised. Another goal for Bayern Munich seemed to put the game beyond Aberdeen, but two quick goals in the last 20 minutes gave Aberdeen a 3-2 victory. In the semi finals, Belgian team Waterschei of Genk were beaten 5-2 over two legs, and put Aberdeen into the final. Thousands of fans made the trip from Aberdeen to Gothenburg in Sweden to see the Scottish Cup holders play the Spaniards Real Madrid. In a wet evening at the Ullevi Stadium, Aberdeen won 2-1 after extra time to win their first European trophy.

{|class=\"wikitable\" style=\"text-align:center\"
! Round
! Date
! Opponent
! H/A
! Score
! Aberdeen Scorer(s)
! Attendance
|-bgcolor=#EEFFEE
|P L1
|align=left|18 August
|align=left|{{flagicon|SUI}} [[FC Sion|Sion]]
|[[Pittodrie Stadium|H]]
|7–0
|align=left|[[Stuart Kennedy|Kennedy]], [[Neil Simpson|Simpson]], [[Gordon Strachan|Strachan]], [[Eric Black|Black]], [[Mark McGhee|McGhee]], [[John Hewitt (footballer)|Hewitt]], ''Balet'' ([[own goal|o.g.]])
|13,000
|-bgcolor=#EEFFEE
|P L2
|align=left|1 September
|align=left|{{flagicon|SUI}} [[FC Sion|Sion]]
|[[Stade Tourbillon|A]]
|4–1
|align=left|[[Willie Miller|Miller]], [[Mark McGhee|McGhee]] (2), [[John Hewitt (footballer)|Hewitt]]
|2,400
|-bgcolor=#EEFFEE
|R1 L1
|align=left|15 September
|align=left|{{flagicon|ALB}} [[Dinamo Tirana]]
|[[Pittodrie Stadium|H]]
|1–0
|align=left|[[John Hewitt (footballer)|Hewitt]]
|15,000
|-bgcolor=#FFFFDD
|R1 L2
|align=left|29 September
|align=left|{{flagicon|ALB}} [[Dinamo Tirana]]
|[[Qemal Stafa Stadium|A]]
|0–0
|align=left|
|20,000
|-bgcolor=#EEFFEE
|R2 L1
|align=left|20 October
|align=left|{{flagicon|POL}} [[Lech Poznań]]
|[[Pittodrie Stadium|H]]
|2–0
|align=left|[[Mark McGhee|McGhee]], [[Peter Weir (footballer)|Weir]]
|17,600
|-bgcolor=#EEFFEE
|R2 L2
|align=left|3 November
|align=left|{{flagicon|POL}} [[Lech Poznań]]
|[[Stadion Miejski (Poznań)|A]]
|1–0
|align=left|[[Dougie Bell|Bell]]
|30,000
|-bgcolor=#FFFFDD
|QF L1
|align=left|2 March
|align=left|{{flagicon|West Germany}} [[FC Bayern Munich]]
|[[Olympic Stadium, Munich|A]]
|0–0
|align=left|
|35,000
|-bgcolor=#EEFFEE
|QF L2
|align=left|16 March
|align=left|{{flagicon|West Germany}} [[FC Bayern Munich]]
|[[Pittodrie Stadium|H]]
|3–2
|align=left|[[Neil Simpson|Simpson]], [[Alex McLeish|McLeish]], [[John Hewitt (footballer)|Hewitt]]
|24,000
|-bgcolor=#EEFFEE
|SF L1
|align=left|6 April
|align=left|{{flagicon|BEL}} [[K. Waterschei S.V. Thor Genk|Waterschei]]
|[[Pittodrie Stadium|H]]
|5–1
|align=left|[[Neil Simpson|Simpson]], [[Mark McGhee|McGhee]] (2), [[Peter Weir (footballer)|Weir]], [[Eric Black|Black]]
|24,500
|-bgcolor=#FFCCCC
|SF L2
|align=left|19 April
|align=left|{{flagicon|BEL}} [[K. Waterschei S.V. Thor Genk|Waterschei]]
|A
|0–1
|align=left|
|15,000
|-bgcolor=#EEFFEE
|[[1983 European Cup Winners' Cup Final|F]]
|align=left|11 May
|align=left|{{flagicon|ESP}} [[Real Madrid C.F.|Real Madrid]]
|[[Nya Ullevi|N]]
|2–1
|align=left|[[Eric Black|Black]], [[John Hewitt (footballer)|Hewitt]]
|17,800
|-
|}

==Squad==

===Appearances & Goals===
{{Efs start|Premier Division|[[1982–83 Scottish Cup|Scottish Cup]]|League Cup|[[UEFA Cup Winners' Cup 1982–83|Europe]]}}
{{Efs player|no=1 |name=[[Willie Miller]]|pos=DF|nat=SCO                                  |36 |2 |5 |0 |8 |0 |11 |1}}
{{Efs player|no=2 |name=[[Jim Leighton]]|pos=GK|nat=SCO                                  |35 |0 |5 |0 |8 |0 |11 |0}}
{{Efs player|no=3 |name=[[Alex McLeish]]|pos=DF|nat=SCO                                  |34 |2 |5 |0 |7 |0 |10 |1}}
{{Efs player|no=4 |name=[[Mark McGhee]]|pos=FW|nat=SCO                                  |32 |16 |5 |1 |7 |4 |11 |6}}
{{Efs player|no=5 |name=[[Doug Rougvie]]|pos=DF|nat=SCO                                  |35 |3 |5 |0 |7 |1 |9 |0}}
{{Efs player|no=6 |name=[[Neil Simpson]]|pos=MF|nat=SCO                                  |33 |5 |5 |2 |7 |0 |11 |3}}
{{Efs player|no=7 |name=[[Gordon Strachan]]|pos=MF|nat=SCO                                  |32 |12 |3 |0 |7 |7 |10 |1}}
{{Efs player|no=8 |name=[[Peter Weir (footballer)|Peter Weir]]|pos=MF|nat=SCO                                  |31 |6 |5 |3 |5 |0 |11 |2}}
{{Efs player|no=9 |name=[[Neale Cooper]]|pos=MF|nat=SCO                                  |31 |2 |5 |1 |7 |0 |9 |0}}
{{Efs player|no=10 |name=[[Stuart Kennedy]]|pos=DF|nat=SCO                                  |25 |0 |4 |0 |5 |0 |10 |1}}
{{Efs player|no=11 |name=[[Eric Black]]|pos=FW|nat=SCO                                  |31 |12 |5 |1 |8 |3 |8 |3}}
{{Efs player|no=12 |name=[[Dougie Bell|Doug Bell]]|pos=MF|nat=SCO                                  |23 |1 |4 |0 |4 |3 |8 |1}}
{{Efs player|no=13 |name=[[John McMaster (footballer, born 1955)|John McMaster]]|pos=MF|nat=SCO                                  |25 |2 |2 |0 |6 |0 |9 |0}}
{{Efs player|no=14 |name=[[John Hewitt (footballer)|John Hewitt]]|pos=FW|nat=SCO                                  |16 |5 |1 |0 |7 |1 |9 |5}}
{{Efs player|no=15 |name=[[Andy Watson (footballer born 1959)|Andy Watson]]|pos=MF|nat=SCO                                  |19 |2 |3 |1 |2 |0 |2 |0}}
{{Efs player|no=16 |name=[[Ian Angus (footballer)|Ian Angus]]|pos=MF|nat=SCO                                  |5 |3 |0 |0 |4 |0 |1 |0}}
{{Efs player|no=17 |name=[[Brian Mitchell (footballer)|Brian Mitchell]]|pos=DF|nat=SCO                                  |1 |0 |0 |0 |1 |0 |0 |0}}
{{Efs player|no=18 |name=[[Bryan Gunn]]|pos=GK|nat=SCO                                  |1 |0 |0 |0 |0 |0 |0 |0}}
{{Efs player|no=19 |name=[[Ian Porteous]]|pos=MF|nat=SCO                                  |1 |0 |0 |0 |0 |0 |0 |0}}
{{Efs player|no=20 |name=[[Steve Cowan]]|pos=FW|nat=SCO                                  |3 |2 |0 |0 |2 |0 |0 |0}}
{{Efs player|no=21 |name=[[Derek Hamilton]]|pos=MF|nat=SCO                                  |2 |0 |0 |0 |1 |0 |0 |0}}
{{Efs player|no=22 |name=[[Walker McCall]]|pos=FW|nat=SCO                                  |2 |0 |0 |0 |0 |0 |0 |0}}
{{Efs player|no=23 |name=[[Willie Falconer]]|pos=FW|nat=SCO                                  |2 |0 |0 |0 |0 |0 |0 |0}}
|}

==References==

* {{cite book|author=Kevin Stirling|title=Aberdeen A Centenary History 1903-2003|publisher=Desert Island Books 2002|isbn=1-874287-49-X}}

{{Aberdeen F.C. seasons}}
{{1982-83 in Scottish football}}

{{DEFAULTSORT:1982-83 Aberdeen F.C. season}}
[[Category:Aberdeen F.C. seasons]]
[[Category:Scottish football clubs 1982–83 season|Aberdeen]]",1982–83 Aberdeen F.C. season,//en.wikipedia.org/wiki/1982%E2%80%9383_Aberdeen_F.C._season
→‎External links,safe,Juanito212,"{{Infobox musical artist <!-- See Wikipedia:WikiProject Musicians -->
| name                = Marko Hietala
| background          = solo_singer
| image               = Tuska 20130630 - Nightwish - 10.jpg
| birth_name          = Marko Tapani Hietala
| birth_date          = {{Birth date and age|1966|1|14|df=y}}
| origin              = Finland
| genre               = [[Heavy metal music|Heavy metal]], [[symphonic metal]], [[power metal]]
| occupation          = Musician, songwriter, producer, [[Studio engineer]]
| instrument          = Bass guitar, vocals, guitar, synthesizers, drums
| years_active        = 1984–present
| associated_acts     = [[Nightwish]], [[Tarot (band)|Tarot]], [[Northern Kings]], [[Raskasta Joulua]], [[Sapattivuosi]], [[Sinergy]], [[Ayreon]], [[Dreamtale]], [[Altaria (band)|Altaria]], [[Amorphis]], [[Delain]], [[Conquest (band)|Conquest]]
}}

'''Marko Tapani \"Marco\" Hietala''' (born 14 January 1966) is a Finnish [[Heavy metal music|heavy metal]] vocalist, bassist and songwriter. Internationally, he is most known as the current bassist, male vocalist and secondary composer to [[Tuomas Holopainen]], of the [[symphonic metal]] band [[Nightwish]].<ref>{{cite web|url=http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=123718|title=Nightwish: Video Interview With Marco Hietala Posted Online|date=July 16, 2009|publisher=[[Blabbermouth.net|Blabbermouth]]|accessdate=March 19, 2010|url-status=dead|archiveurl=https://web.archive.org/web/20110606073612/http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=123718|archivedate=June 6, 2011}}</ref> He is also the vocalist and bassist as well as composer and lyricist for the heavy metal band [[Tarot (band)|Tarot]].<ref>{{cite web|url=http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=136949|title=Tarot's New Album Lands on Finnish Chart|date=March 18, 2010|publisher=[[Blabbermouth.net|Blabbermouth]]|accessdate=March 19, 2010|url-status=dead|archiveurl=https://web.archive.org/web/20110606073618/http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=136949|archivedate=June 6, 2011}}</ref>

He is also a member of the [[Supergroup (music)|supergroup]] [[Northern Kings]], and portrayed one of the main characters in [[Ayreon]]'s 2013 album ''[[The Theory of Everything (Ayreon album)|The Theory of Everything]]''.

==Biography==
Marco Hietala was born in [[Tervo]], and is the youngest child of the Hietala family. Hietala lived in [[Tervo]] until the age of 15, after which he moved to [[Kuopio]] to study classical guitar, vocals and musical theory in high school. In 1984, he and his brother, [[Zachary Hietala]], formed heavy metal band [[Tarot (band)|Tarot]] under the name ''Purgatory''. In 1986, Tarot received a deal for their [[Spell of Iron|first album]] and went on tour.<ref>{{cite web|url=http://www.nightwish.com/en/band/members?id=3|title=Nightwish – The Official Website|publisher=[[Nightwish]]|accessdate=April 19, 2012|url-status=dead|archiveurl=https://web.archive.org/web/20120410192500/http://nightwish.com/en/band/members?id=3|archivedate=April 10, 2012}}</ref> Before becoming a full-time musician, he worked as a live and studio sound engineer.<ref>{{cite web|title=Nightwish: Floor Jansen, Tuomas Holopainen and Marco Hietala on making the cut as a musician|url=https://thecut.fm/article/nightwish-floor-jansen-tuomas-holopainen-and-marco-hietala-on-making-the-cut-as-a-musician|website=The Cut|accessdate=2 January 2016|date=31 December 2015|url-status=dead|archiveurl=https://web.archive.org/web/20160108234139/https://thecut.fm/article/nightwish-floor-jansen-tuomas-holopainen-and-marco-hietala-on-making-the-cut-as-a-musician|archivedate=8 January 2016}}</ref>

Hietala joined Nightwish in 2001 when Tuomas Holopainen and the band's manager called him and said that there would be a place in the band for a vocalist and a bass player.<ref>{{Cite web |url=http://nightwish.com/en/band/marco-hietala |title=Archived copy |access-date=2016-01-28 |archive-url=https://web.archive.org/web/20150521072836/http://nightwish.com/en/band/marco-hietala |archive-date=2015-05-21 |url-status=dead }}</ref> ''[[Century Child]]'' was his first Nightwish album, following the departure of previous bassist [[Sami Vänskä]].<ref>{{cite web|url=http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=3293|title=Sinergy Singer, Former Bassist Issue Separate Statements Regarding Split|date=May 7, 2002|publisher=[[Blabbermouth.net|Blabbermouth]]|accessdate=March 19, 2010|url-status=dead|archiveurl=https://web.archive.org/web/20110606073625/http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=3293|archivedate=June 6, 2011}}</ref> He was a prominent guest musician in [[Delain]], a project involving many members of the [[gothic metal|gothic]] and [[symphonic metal]] community.<ref>{{cite web|url=http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=136568|title=Delain Announces New Bassist|date=March 11, 2010|publisher=[[Blabbermouth.net|Blabbermouth]]|accessdate=March 19, 2010|url-status=dead|archiveurl=https://web.archive.org/web/20100316130447/http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=136568|archivedate=March 16, 2010}}</ref> He also participated in the recording of ''[[Invitation (Altaria album)|Invitation]]'', by [[Altaria (band)|Altaria]], providing backing vocals.<ref>{{cite web|url=http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=8745|title=Altaria Complete Recording, Begin Mixing Full-Length Debut|date=January 9, 2003|publisher=[[Blabbermouth.net|Blabbermouth]]|accessdate=March 19, 2010|url-status=dead|archiveurl=https://web.archive.org/web/20110606073645/http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=8745|archivedate=June 6, 2011}}</ref> Hietala has also been part of the bands [[Sinergy]] and [[Northern Kings]].<ref>{{cite web|url=http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=114147|title=Northern Kings Performs at Finnish 'Eurovision Song Contest' Finals|date=February 10, 2009|publisher=[[Blabbermouth.net|Blabbermouth]]|accessdate=March 19, 2010|url-status=dead|archiveurl=https://web.archive.org/web/20110606073705/http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=114147|archivedate=June 6, 2011}}</ref>

Upon his arrival to Nightwish, several songs were written to contain duets with then [[Nightwish]] vocalist [[Tarja Turunen]], allowing songwriter and band leader [[Tuomas Holopainen]] to take advantage of Hietala's distinctive raucous voice to add a new dimension to the band. A famous example is Nightwish's cover of \"The Phantom of the Opera,\" from the album \"Century Child.\"

During Nightwish's shows, Turunen would take a break halfway through the set. Before Hietala joined the band, the band would perform an instrumental song during this time. After Hietala joined the band, they performed covers of well-known songs, with Hietala singing the lead vocal part in this break. The band has performed [[Ozzy Osbourne]]'s \"[[Crazy Train]]\", [[W.A.S.P. (band)|W.A.S.P.]]'s \"Wild Child\", [[Dio (band)|Dio]]'s \"Don't Talk to Strangers\", [[Megadeth]]'s \"[[Symphony of Destruction]]\" and [[Pink Floyd]]'s \"[[High Hopes (Pink Floyd song)|High Hopes]]\". Some of these songs have been put up for sale as well on various Nightwish album releases. Following Turunen's departure from Nightwish, Hietala was much more involved with the production of ''[[Dark Passion Play]]'', which was released in September 2007. He sang some songs, completely, and wrote the music for the song \"[[The Islander (song)|The Islander]]\", on which he also plays acoustic guitar instead of bass. Hietala is also credited alongside [[Tuomas Holopainen|Holopainen]] for co-writing the song \"[[The Crow, the Owl and the Dove]]\" from Nightwish's 2011 album, ''[[Imaginaerum]]''.

In [[Delain]], Hietala played bass for the album ''[[Lucidity (album)|Lucidity]]'' and was also the main male vocalist on the album with featured vocals on the song ''The Gathering''. He is also featured as vocalist in two of the songs on [[Delain]]'s second album ''[[April Rain]]'' and two songs from [[Delain]]'s fourth album ''[[The Human Contradiction]]''.

In March 2009, Hietala joined the band [[Sapattivuosi]]. They cover [[Black Sabbath]] songs in Finnish.<ref>{{cite web|url=http://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=122574 |title=Marco Hietala's Black Sabbath Tribute Band To Play in Poland |date=June 25, 2009 |publisher=[[Blabbermouth.net|Blabbermouth]] |accessdate=March 19, 2010 }}{{dead link|date=June 2017 |bot=InternetArchiveBot |fix-attempted=yes }}</ref> In this band, however, Hietala does not play bass; he only performs vocals.

On 1 April 2010 it was said that Hietala would leave the band to concentrate on a [[choir]] career.  This was identified as an April Fool's joke, but was also a reference to his participation in ''Kuorosota'' (the localized Finnish version of ''[[Clash of the Choirs]]'') in 2010.  Hietala was the master of the [[Kuopio]] choir in the program's second season.  He came second in the contest, losing in the finals to the [[Joensuu]] choir, headed by pop rock singer [[Ilkka Alanko]].  Tarot's single \"I Walk Forever,\" from the ''[[Gravity of Light (Tarot album)|Gravity of Light]]'' album, was performed for the first time by Hietala, [[Tommi Salmela|Tommi \"Tuple\" Salmela]] and the Kuopio choir during Kuorosota 2010; other songs performed included \"[[The Phantom of the Opera (Andrew Lloyd Webber song)|The Phantom of the Opera]],\" which Hietala has covered with Nightwish as well.

In June 2010, Hietala joined the heavy metal supergroup HAIL! on two occasions, performing [[Black Sabbath]]'s [[Neon Knights]] with [[Tim \"Ripper\" Owens|Ripper Owens]], [[Andreas Kisser]], [[James LoMenzo]] and [[Paul Bostaph]] at two of their shows in [[Finland]].<ref>{{cite web|title=HAIL! Performs With NIGHTWISH's MARCO HIETALA at Finland's SAUNA OPEN AIR|url=http://www.blabbermouth.net/news.aspx?mode=Article&newsitemID=141637|publisher=[[BlabberMouth]]}}</ref>

On 14 August 2013 Hietala was the first singer to be confirmed by [[Arjen Anthony Lucassen|Arjen Lucassen]] to guest on [[Ayreon]]'s new album [[The Theory of Everything (Ayreon album)|''The Theory of Everything'']].<ref>{{cite web|url=https://www.youtube.com/watch?v=gEc6ch6mPPw |title=Marco Hietala guests on Ayreon Theory of Everything |publisher=[[YouTube]] |date= |accessdate=2014-05-18}}</ref>

Hietala released his first solo album ''Mustan sydämen rovio'' in May 2019. He released the album under his birthname Marko Hietala and will be using the name also in his other projects in the future. Hietala has described his solo material as \"hard [[progressive rock|prog]]\".<ref name=\"yle3-10761251\">https://yle.fi/uutiset/3-10761251</ref> An English version of the album, titled ''[[Pyre of the Black Heart]]'' ([[Nuclear Blast]]), followed in January 2020.<ref name=\"nuclearblast\">https://www.nuclearblast.de/en/label/music/band/news/details/6361050.6134325.marko-hietala-announce-first-solo-album.html</ref> Joining him on the albums are drummer [[Anssi Nykänen]], keyboardist [[Vili Ollila]] and guitarist [[Tuomas Wäinölä]] with whom he also toured in Finland in the summer and autum of 2019.<ref name=\"yle3-10761251\" /> The band will embark on a European tour in February 2020.<ref name=\"nuclearblast\" />

==Equipment==
Hietala uses [[Warwick (bass guitar)|Warwick]] bass guitars, particularly the Infinity NT (birdseye maple top) and Vampyre NT (flame maple top) 4-string models tuned D Standard (DGCF) and Drop C (CGCF). He also owns a Warwick Buzzard JE with a rusty finish equipped with a detuner (Used, among others, in the music videoes for Elan and Endless Forms Most Beautiful), and a Kramer bass. He uses Warwick's Hellborg amplifier and cabs. After joining Nightwish he used a SansAmp GT2 distortion pedal for some time. ¨¨

Hietala also uses a custom made Warwick/Framus doubleneck bass/electric guitar, based on the Warwick Infinity.

From Century Child until the End of an Era Hietala used an Infinity almost exclusively for live and studio applications. Later, the Vampyre became his axe of choice (almost for the whole period with Anette as Nightwish's vocalist). The first time he can be seen with a Vampyre is the Bye Bye Beautiful music video. From the Imaginaerum tour going forward Buzzard became his preferred brand, but occasionally he still can be seen with an Infinity.

==Influences==
Hietala has stated that the biggest influence on him as a bassist is [[Geezer Butler]] and [[Bob Daisley]], while [[Ronnie James Dio]] and [[Rob Halford]] are his biggest influence as a vocalist. He has also stated that he listens to wide array of music ranging from \"really sensitive stuff to a lot of really hard stuff\", saying that he \"tend[s] to soak up almost everything\" which \"somehow ends up being used\" when he writes his own music.<ref>{{cite web|url=https://www.youtube.com/watch?v=JaQgZtMjhVE|title=Marco Hietala interview|date=July 5, 2009|publisher=YouTube|accessdate=February 27, 2011}}</ref><ref>{{cite web|url=http://www.wingsofdarkness.net/php/profile_marco.php |title=~ Wings of Darkness ~ The Official Tarot Website |publisher=Wingsofdarkness.net |date= |accessdate=2014-05-18}}</ref>
{{cquote|''How is your musical taste towards metal music / other genres?''|author=Question on the official Tarot website (2006)}}
